CarPosition	284396268	-23.6,0.9,-32.1	0.8867	9.7,0.0,-2.4
CarPosition	284565869	-23.4,0.9,-32.2	0.8874	9.7,0.0,-2.3
CarPosition	284735400	-23.3,0.9,-32.2	0.8881	9.7,0.0,-2.3
CarPosition	284916740	-23.1,0.9,-32.2	0.8887	9.7,0.0,-2.3
CarPosition	285076316	-22.9,0.9,-32.3	0.8889	9.8,0.0,-1.9
CarPosition	285244024	-22.8,0.9,-32.3	0.8889	9.8,0.0,-1.7
CarPosition	285411512	-22.6,0.9,-32.3	0.8893	9.9,0.0,-1.5
CarPosition	285583912	-22.4,0.9,-32.3	0.8900	9.9,0.0,-1.2
CarPosition	285753456	-22.3,0.9,-32.4	0.8907	9.9,0.0,-1.0
CarPosition	285913067	-22.1,0.9,-32.4	0.8914	9.9,0.0,-1.0
CarPosition	286082623	-21.9,0.9,-32.4	0.8920	9.9,0.0,-1.0
CarPosition	286252169	-21.8,0.9,-32.4	0.8927	9.9,0.0,-1.0
CarPosition	286424040	-21.6,0.9,-32.4	0.8934	9.9,0.0,-0.9
CarPosition	286585319	-21.4,0.9,-32.4	0.8940	10.0,0.0,-0.8
CarPosition	286763850	-21.3,0.9,-32.4	0.8947	10.0,0.0,-0.8
CarPosition	286923463	-21.1,0.9,-32.5	0.8954	10.0,0.0,-0.8
CarPosition	287093021	-20.9,0.9,-32.5	0.8961	10.0,0.0,-0.8
CarPosition	287262529	-20.8,0.9,-32.5	0.8967	10.0,0.0,-0.8
CarPosition	287432089	-20.6,0.9,-32.5	0.8974	10.0,0.0,-0.8
CarPosition	287601637	-20.4,0.9,-32.5	0.8981	10.0,0.0,-0.8
CarPosition	287781153	-20.3,0.9,-32.5	0.8987	10.0,0.0,-0.8
CarPosition	287931961	-20.1,0.9,-32.5	0.8994	10.0,0.0,-0.8
CarPosition	288100309	-19.9,0.9,-32.6	0.9000	10.0,0.0,-0.5
CarPosition	288270131	-19.8,0.9,-32.6	0.9000	10.0,0.0,-0.4
CarPosition	288439410	-19.6,0.9,-32.6	0.9004	10.0,0.0,-0.2
CarPosition	288609459	-19.4,0.9,-32.6	0.9011	10.0,0.0,0.0
CarPosition	288788720	-19.3,0.9,-32.6	0.9018	10.0,0.0,0.2
CarPosition	288948298	-19.1,0.9,-32.6	0.9024	10.0,0.0,-0.1
CarPosition	289109773	-18.9,0.9,-32.6	0.9031	10.0,0.0,-0.1
CarPosition	289278172	-18.8,0.9,-32.6	0.9037	10.0,0.0,-0.2
CarPosition	289449073	-18.6,0.9,-32.6	0.9044	10.0,0.0,-0.2
CarPosition	289618774	-18.4,0.9,-32.6	0.9050	10.0,0.0,-0.2
CarPosition	289797155	-18.2,0.9,-32.6	0.9057	10.0,0.0,-0.3
CarPosition	289957723	-18.1,0.9,-32.6	0.9064	10.0,0.0,-0.1
CarPosition	290127154	-17.9,0.9,-32.6	0.9070	10.0,0.0,-0.1
CarPosition	290295838	-17.7,0.9,-32.6	0.9077	10.0,0.0,-0.1
CarPosition	290465389	-17.6,0.9,-32.6	0.9084	10.0,0.0,0.0
CarPosition	290634933	-17.4,0.9,-32.6	0.9090	10.0,0.0,0.1
CarPosition	290814460	-17.2,0.9,-32.6	0.9096	10.0,0.0,0.1
CarPosition	290964098	-17.1,0.9,-32.6	0.9103	10.0,0.0,0.6
CarPosition	291133648	-16.9,0.9,-32.6	0.9109	10.0,0.0,0.6
CarPosition	291309616	-16.7,0.9,-32.5	0.9111	9.9,0.0,0.9
CarPosition	291477621	-16.6,0.9,-32.5	0.9117	9.9,0.0,1.2
CarPosition	291637072	-16.4,0.9,-32.5	0.9123	9.9,0.0,1.4
CarPosition	291816550	-16.2,0.9,-32.5	0.9130	9.8,0.0,1.7
CarPosition	291976170	-16.1,0.9,-32.4	0.9136	9.9,0.0,1.2
CarPosition	292146678	-15.9,0.9,-32.4	0.9142	9.9,0.0,1.1
CarPosition	292315264	-15.7,0.9,-32.4	0.9149	9.9,0.0,1.1
CarPosition	292486725	-15.6,0.9,-32.4	0.9155	9.9,0.0,1.1
CarPosition	292664313	-15.4,0.9,-32.4	0.9161	9.9,0.0,1.2
CarPosition	292833857	-15.2,0.9,-32.3	0.9167	9.9,0.0,1.2
CarPosition	292993432	-15.1,0.9,-32.3	0.9174	9.8,0.0,1.8
CarPosition	293162981	-14.9,0.9,-32.3	0.9180	9.8,0.0,2.0
CarPosition	293322596	-14.7,0.9,-32.3	0.9186	9.8,0.0,2.0
CarPosition	293492155	-14.6,0.9,-32.2	0.9192	9.7,0.0,2.2
CarPosition	293661713	-14.4,0.9,-32.2	0.9198	9.7,0.0,2.3
CarPosition	293841239	-14.2,0.9,-32.1	0.9204	9.7,0.0,2.5
CarPosition	294000850	-14.1,0.9,-32.1	0.9211	9.6,0.0,2.7
CarPosition	294170364	-13.9,0.9,-32.0	0.9216	9.5,0.0,2.9
CarPosition	294330968	-13.8,0.9,-32.0	0.9222	9.5,0.0,2.9
CarPosition	294499536	-13.6,0.9,-31.9	0.9227	9.5,0.0,3.1
CarPosition	294679025	-13.4,0.9,-31.9	0.9233	9.4,0.0,3.3
CarPosition	294858545	-13.3,0.9,-31.8	0.9239	9.3,0.0,3.5
CarPosition	295008184	-13.1,0.9,-31.8	0.9244	9.4,0.0,3.2
CarPosition	295178006	-13.0,0.9,-31.7	0.9250	9.4,0.0,3.2
CarPosition	295348912	-12.8,0.9,-31.7	0.9256	9.4,0.0,3.2
CarPosition	295518497	-12.6,0.9,-31.6	0.9262	9.4,0.0,3.2
CarPosition	295688052	-12.5,0.9,-31.5	0.9268	9.4,0.0,3.2
CarPosition	295857563	-12.3,0.9,-31.5	0.9274	9.5,0.0,3.1
CarPosition	296018099	-12.2,0.9,-31.4	0.9280	9.5,0.0,2.9
CarPosition	296187646	-12.0,0.9,-31.4	0.9286	9.6,0.0,2.7
CarPosition	296357235	-11.8,0.9,-31.4	0.9292	9.7,0.0,2.6
CarPosition	296528717	-11.7,0.9,-31.3	0.9298	9.7,0.0,2.6
CarPosition	296696310	-11.5,0.9,-31.3	0.9304	9.7,0.0,2.4
CarPosition	296875825	-11.4,0.9,-31.2	0.9310	9.7,0.0,2.2
CarPosition	297035403	-11.2,0.9,-31.2	0.9316	9.8,0.0,2.2
CarPosition	297204957	-11.0,0.9,-31.2	0.9322	9.8,0.0,2.1
CarPosition	297374498	-10.9,0.9,-31.1	0.9328	9.8,0.0,2.0
CarPosition	297534589	-10.7,0.9,-31.1	0.9335	9.8,0.0,2.0
CarPosition	297714082	-10.5,0.9,-31.1	0.9341	9.8,0.0,1.8
CarPosition	297883634	-10.4,0.9,-31.0	0.9347	9.8,0.0,1.7
CarPosition	298043455	-10.2,0.9,-31.0	0.9353	9.9,0.0,1.5
CarPosition	298208895	-10.0,0.9,-31.0	0.9359	9.9,0.0,1.3
CarPosition	298376901	-9.9,0.9,-31.0	0.9365	9.9,0.0,1.1
CarPosition	298547562	-9.7,0.9,-31.0	0.9371	9.9,0.0,0.9
CarPosition	298716374	-9.5,0.9,-30.9	0.9377	9.9,0.0,0.9
CarPosition	298895844	-9.4,0.9,-30.9	0.9383	10.0,0.0,0.7
CarPosition	299058501	-9.2,0.9,-30.9	0.9389	9.9,0.0,1.1
CarPosition	299222921	-9.0,0.9,-30.9	0.9395	9.9,0.0,1.2
CarPosition	299388999	-8.9,0.9,-30.9	0.9401	9.9,0.0,1.2
CarPosition	299556287	-8.7,0.9,-30.9	0.9407	9.9,0.0,1.2
CarPosition	299737809	-8.5,0.9,-30.8	0.9413	9.9,0.0,1.2
CarPosition	299908738	-8.4,0.9,-30.8	0.9419	9.9,0.0,1.3
CarPosition	300068324	-8.2,0.9,-30.8	0.9425	9.9,0.0,1.0
CarPosition	300237870	-8.0,0.9,-30.8	0.9431	9.9,0.0,0.9
CarPosition	300407390	-7.9,0.9,-30.8	0.9437	10.0,0.0,0.8
CarPosition	300576979	-7.7,0.9,-30.7	0.9443	10.0,0.0,0.7
CarPosition	300736695	-7.5,0.9,-30.7	0.9450	10.0,0.0,0.7
CarPosition	300918853	-7.4,0.9,-30.7	0.9456	10.0,0.0,0.6
CarPosition	301078457	-7.2,0.9,-30.7	0.9461	10.0,0.0,0.7
CarPosition	301244283	-7.0,0.9,-30.7	0.9467	10.0,0.0,0.7
CarPosition	301413801	-6.9,0.9,-30.7	0.9473	10.0,0.0,0.7
CarPosition	301585222	-6.7,0.9,-30.7	0.9479	10.0,0.0,0.6
CarPosition	301762878	-6.5,0.9,-30.7	0.9485	10.0,0.0,0.6
CarPosition	301912522	-6.3,0.9,-30.7	0.9491	10.0,0.0,0.6
CarPosition	302092094	-6.2,0.9,-30.7	0.9497	10.0,0.0,0.1
CarPosition	302251616	-6.0,0.9,-30.7	0.9503	10.0,0.0,-0.2
CarPosition	302431105	-5.8,0.9,-30.7	0.9509	10.0,0.0,-0.4
CarPosition	302593101	-5.7,0.9,-30.7	0.9515	10.0,0.0,-0.6
CarPosition	302770851	-5.5,0.9,-30.7	0.9520	9.9,0.0,-0.9
CarPosition	302926756	-5.3,0.9,-30.7	0.9526	9.9,0.0,-0.9
CarPosition	303098067	-5.2,0.9,-30.7	0.9532	10.0,0.0,-0.8
CarPosition	303267654	-5.0,0.9,-30.7	0.9538	9.9,0.0,-0.9
CarPosition	303439888	-4.8,0.9,-30.8	0.9544	9.9,0.0,-1.0
CarPosition	303599261	-4.7,0.9,-30.8	0.9549	9.9,0.0,-1.1
CarPosition	303778741	-4.5,0.9,-30.8	0.9555	9.9,0.0,-1.2
CarPosition	303938899	-4.3,0.9,-30.8	0.9561	9.9,0.0,-1.2
CarPosition	304108427	-4.2,0.9,-30.8	0.9567	9.9,0.0,-1.6
CarPosition	304277966	-4.0,0.9,-30.9	0.9572	9.8,0.0,-1.9
CarPosition	304451850	-3.8,0.9,-30.9	0.9578	9.8,0.0,-2.1
CarPosition	304620201	-3.7,0.9,-31.0	0.9583	9.7,0.0,-2.4
CarPosition	304799732	-3.5,0.9,-31.0	0.9589	9.6,0.0,-2.7
CarPosition	304950687	-3.4,0.9,-31.0	0.9594	9.7,0.0,-2.4
CarPosition	305120236	-3.2,0.9,-31.1	0.9600	9.7,0.0,-2.4
CarPosition	305291133	-3.0,0.9,-31.1	0.9605	9.7,0.0,-2.4
CarPosition	305464739	-2.9,0.9,-31.2	0.9611	9.6,0.0,-2.5
CarPosition	305622595	-2.7,0.9,-31.2	0.9616	9.6,0.0,-2.6
CarPosition	305802117	-2.5,0.9,-31.3	0.9622	9.6,0.0,-2.6
CarPosition	305961731	-2.4,0.9,-31.3	0.9627	9.7,0.0,-2.6
CarPosition	306131285	-2.2,0.9,-31.3	0.9633	9.7,0.0,-2.6
CarPosition	306300839	-2.0,0.9,-31.4	0.9638	9.7,0.0,-2.5
CarPosition	306471419	-1.9,0.9,-31.4	0.9644	9.7,0.0,-2.5
CarPosition	306634441	-1.7,0.9,-31.5	0.9649	9.7,0.0,-2.5
CarPosition	306816162	-1.6,0.9,-31.5	0.9655	9.7,0.0,-2.4
CarPosition	306974153	-1.4,0.9,-31.5	0.9660	9.7,0.0,-2.4
CarPosition	307145397	-1.2,0.9,-31.6	0.9666	9.7,0.0,-2.3
CarPosition	307306924	-1.1,0.9,-31.6	0.9672	9.7,0.0,-2.3
CarPosition	307484494	-0.9,0.9,-31.7	0.9677	9.7,0.0,-2.3
CarPosition	307646192	-0.7,0.9,-31.7	0.9683	9.7,0.0,-2.2
CarPosition	307825803	-0.6,0.9,-31.7	0.9689	9.7,0.0,-2.2
CarPosition	307985284	-0.4,0.9,-31.8	0.9694	9.8,0.0,-2.0
CarPosition	308154831	-0.2,0.9,-31.8	0.9700	9.8,0.0,-1.9
CarPosition	308324380	-0.1,0.9,-31.8	0.9706	9.8,0.0,-1.9
CarPosition	308485289	0.1,0.9,-31.9	0.9711	9.8,0.0,-1.8
CarPosition	308654903	0.2,0.9,-31.9	0.9717	9.9,0.0,-1.7
CarPosition	308834386	0.4,0.9,-31.9	0.9723	9.9,0.0,-1.6
CarPosition	308993961	0.6,0.9,-31.9	0.9728	9.9,0.0,-1.4
CarPosition	309164937	0.7,0.9,-32.0	0.9734	9.9,0.0,-1.3
CarPosition	309327098	0.9,0.9,-32.0	0.9740	9.9,0.0,-1.3
CarPosition	309497659	1.1,0.9,-32.0	0.9746	9.9,0.0,-1.2
CarPosition	309668051	1.2,0.9,-32.0	0.9751	9.9,0.0,-1.1
CarPosition	309847268	1.4,0.9,-32.0	0.9757	9.9,0.0,-0.9
CarPosition	310006883	1.6,0.9,-32.1	0.9763	10.0,0.0,-0.7
CarPosition	310176387	1.8,0.9,-32.1	0.9769	10.0,0.0,-0.5
CarPosition	310346425	1.9,0.9,-32.1	0.9775	10.0,0.0,-0.3
CarPosition	310506038	2.1,0.9,-32.1	0.9782	10.0,0.0,-0.3
CarPosition	310676087	2.3,0.9,-32.1	0.9788	10.0,0.0,-0.1
CarPosition	310855575	2.4,0.9,-32.1	0.9794	10.0,0.0,0.1
CarPosition	311025129	2.6,0.9,-32.1	0.9800	10.0,0.0,0.3
CarPosition	311184742	2.8,0.9,-32.1	0.9806	10.0,0.0,0.5
CarPosition	311364241	2.9,0.9,-32.0	0.9812	10.0,0.0,0.7
CarPosition	311520827	3.1,0.9,-32.0	0.9818	10.0,0.0,0.7
CarPosition	311690042	3.3,0.9,-32.0	0.9824	9.9,0.0,0.9
CarPosition	311869568	3.4,0.9,-32.0	0.9830	9.9,0.0,1.1
CarPosition	312029148	3.6,0.9,-32.0	0.9836	9.9,0.0,1.3
CarPosition	312198697	3.8,0.9,-32.0	0.9842	9.9,0.0,1.4
CarPosition	312368250	3.9,0.9,-31.9	0.9848	9.9,0.0,1.6
CarPosition	312537835	4.1,0.9,-31.9	0.9854	9.9,0.0,1.6
CarPosition	312707391	4.3,0.9,-31.9	0.9860	9.8,0.0,1.8
CarPosition	312886874	4.4,0.9,-31.8	0.9866	9.8,0.0,2.0
CarPosition	313046448	4.6,0.9,-31.8	0.9872	9.8,0.0,1.8
CarPosition	313208277	4.8,0.9,-31.8	0.9878	9.8,0.0,1.9
CarPosition	313377791	4.9,0.9,-31.7	0.9884	9.8,0.0,1.9
CarPosition	313547340	5.1,0.9,-31.7	0.9889	9.8,0.0,1.9
CarPosition	313706921	5.3,0.9,-31.7	0.9889	9.8,0.0,1.9
CarPosition	313886486	5.4,0.9,-31.6	0.9889	9.8,0.0,1.9
CarPosition	314056731	5.6,0.9,-31.6	0.9889	9.8,0.0,2.2
CarPosition	314223189	5.8,0.9,-31.6	0.9889	9.7,0.0,2.3
CarPosition	314383959	5.9,0.9,-31.5	0.9889	9.7,0.0,2.5
CarPosition	314559338	6.1,0.9,-31.5	0.9889	9.6,0.0,2.7
CarPosition	314728871	6.2,0.9,-31.4	0.9889	9.6,0.0,2.7
CarPosition	314909600	6.4,0.9,-31.4	0.9889	9.6,0.0,2.8
CarPosition	315059201	6.6,0.9,-31.3	0.0000	9.6,0.0,2.7
FinishCircuitTime	315069172	00:00:31.5069172
